test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8686567164179104,0.8545454545454545,0.0017534327151170418,20,37
0.9253731343283582,0.9454545454545454,0.0017666460862800256,26,38
0.9283582089552239,0.9333333333333333,0.0017480444552293464,12,39
0.9223880597014925,0.9393939393939394,0.0017542397797997318,14,40
0.9313432835820895,0.9333333333333333,0.0017482088572943388,13,41
0.9134328358208955,0.9454545454545454,0.0017561257775150128,20,42
0.9313432835820895,0.9333333333333333,0.0017560724002211841,18,43
0.9194029850746268,0.9333333333333333,0.0017704600718483996,21,44
0.9134328358208955,0.9393939393939394,0.0017554902318698256,26,45
0.9283582089552239,0.9333333333333333,0.0017627139589679775,13,46
