test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8776119402985074,0.8545454545454545,0.0018382748561118966,37,37
0.8567164179104477,0.8727272727272727,0.0018472849433101824,41,38
0.8537313432835821,0.8606060606060606,0.0018429336263172662,32,39
0.8686567164179104,0.8545454545454545,0.0018465348144075765,34,40
0.8746268656716418,0.8787878787878788,0.0018148642867358764,43,41
0.8567164179104477,0.8909090909090909,0.0018166499351387592,38,42
0.8298507462686567,0.8666666666666667,0.0018421450657631034,30,43
0.844776119402985,0.8727272727272727,0.0018220118622281657,32,44
0.8477611940298507,0.8787878787878788,0.0018169972433972714,34,45
0.8626865671641791,0.8727272727272727,0.0018280427847335587,52,46
