test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9194029850746268,0.9393939393939394,0.0005363514174276323,15,37
0.9164179104477612,0.9272727272727272,0.0005428314208984375,12,38
0.9402985074626866,0.9393939393939394,0.0005324370825468604,17,39
0.9313432835820895,0.9333333333333333,0.000538707847025857,12,40
0.9283582089552239,0.9515151515151515,0.0005361286561880538,31,41
0.9313432835820895,0.9515151515151515,0.0005230056705759533,23,42
0.9283582089552239,0.9272727272727272,0.0005224790146101766,15,43
0.9373134328358209,0.9333333333333333,0.0005215886813491138,16,44
0.9253731343283582,0.9393939393939394,0.0005234020859447878,27,45
0.9373134328358209,0.9454545454545454,0.000522974355896907,22,46
