test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5517875291871467,0.5384116252596899,0.0007576261332151237,40,37
0.5781582778281116,0.5703252714160331,0.0007570112456256377,46,38
0.6016500987017838,0.5660854071203396,0.0007550657429436838,48,39
0.5686396559314846,0.5605749049292472,0.0007566952215926411,33,40
0.5871389826928393,0.5685028144584542,0.0007552084520610287,54,41
0.5436092971487684,0.5493076699912866,0.0007574932722062897,35,42
0.593323071402607,0.5945756148308442,0.0007559616849353459,40,43
0.5869048971252045,0.5622739609677041,0.0007570560043942595,37,44
0.6088808852728284,0.5928251379261785,0.0007545570616022715,44,45
0.5836815236283451,0.5540805528806684,0.000752826625098399,43,46
