test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9492537313432836,0.9212121212121213,0.00446525758771754,25,37
0.9373134328358209,0.9272727272727272,0.004459252286313185,25,38
0.9432835820895522,0.9272727272727272,0.0044867280703872,17,39
0.9402985074626866,0.9454545454545454,0.00450383798399968,29,40
0.9552238805970149,0.9333333333333333,0.0044696622820042855,19,41
0.9462686567164179,0.9393939393939394,0.004477153607268832,18,42
0.9462686567164179,0.9333333333333333,0.004504307704185372,24,43
0.9283582089552239,0.9333333333333333,0.00445457643537379,22,44
0.9462686567164179,0.9393939393939394,0.004531767119222613,30,45
0.9343283582089552,0.9454545454545454,0.004496256273184249,33,46
