test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9198249131176257,0.9498442247039756,0.0022972537372252778,11,37
0.9515545746861882,0.946132882376495,0.0022999284037611375,25,38
0.935402547366681,0.9527886664206437,0.002298862763113385,11,39
0.91476519017048,0.9398244336800642,0.002298786848198066,10,40
0.9407857949359006,0.9506203960570877,0.002297157128143659,16,41
0.9404606123016175,0.9369942631911898,0.002296431525323205,11,42
0.9505456145967592,0.9445882884371866,0.0023015391723158808,8,43
0.9542287412168902,0.9398755959684362,0.0022966249613197713,16,44
0.952521643848222,0.9552373229381077,0.002297967468129276,7,45
0.9436471729409113,0.9578528371556958,0.002301611384064599,12,46
