test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8567164179104477,0.8787878787878788,0.0023208369070024633,44,37
0.8597014925373134,0.8787878787878788,0.002331138013014153,50,38
0.8626865671641791,0.8666666666666667,0.0023242494953212454,35,39
0.8626865671641791,0.8484848484848485,0.002308409249604638,44,40
0.8567164179104477,0.8424242424242424,0.0023283104398357335,44,41
0.8746268656716418,0.8666666666666667,0.0023121748397599406,35,42
0.8388059701492537,0.8666666666666667,0.002314918432662736,30,43
0.8686567164179104,0.8606060606060606,0.002323206147151207,58,44
0.7761194029850746,0.8121212121212121,0.0023184811891014895,44,45
0.8537313432835821,0.8484848484848485,0.0023225407102214755,43,46
