test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8388059701492537,0.8363636363636363,0.000872414859373178,7,37
0.8029850746268656,0.8363636363636363,0.0008891340511948316,6,38
0.8149253731343283,0.8,0.0008838518341975426,8,39
0.8388059701492537,0.8545454545454545,0.0008877796913260844,5,40
0.8298507462686567,0.8181818181818182,0.0008854766390216884,5,41
0.8626865671641791,0.8545454545454545,0.0008877462415552851,10,42
0.8298507462686567,0.8,0.0008883803638059702,3,43
0.8716417910447761,0.8545454545454545,0.00088839388605374,6,44
0.8059701492537313,0.793939393939394,0.0008680884517840485,5,45
0.817910447761194,0.806060606060606,0.0008886130888070633,5,46
