test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6448510141034778,0.6412057187971689,0.0008782874585495353,33,37
0.6388142882689865,0.651318175459885,0.0008765249419796151,35,38
0.6324423958803226,0.6394233289418375,0.0008767838233949641,35,39
0.6510199694116607,0.6260909208282444,0.0008758570986928663,46,40
0.6430234601514406,0.6372399268213877,0.0008762090948587475,42,41
0.6322583294841155,0.6351629970170741,0.0008761597953454829,41,42
0.6472431999580645,0.6443741656059903,0.0008754234870648343,43,43
0.639693832631288,0.6535980385676813,0.0008759625383217147,45,44
0.6362812306135781,0.6471279226812978,0.0008760195040272334,38,45
0.6460803681050066,0.646442868146202,0.0008768784713839471,41,46
