test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.44794991292071734,0.471713018156082,0.0010557282009308745,15,37
0.4504982200583406,0.450433202239315,0.0010540841565166343,24,38
0.4601193162111778,0.45806380209442177,0.0010570149418153653,20,39
0.46331684566122033,0.4604136108913751,0.0010568032959384433,24,40
0.4753663203260137,0.4802483350664765,0.001055728613725842,25,41
0.4801145020378483,0.5043446081248099,0.0010560360280352302,28,42
0.46387102487617893,0.4701440616769392,0.0010563028704963814,28,43
0.47356945913638215,0.45878286875005336,0.0010541719049325887,28,44
0.455889736227035,0.48826831955360817,0.0010549989101646738,25,45
0.4903799411857013,0.47135047614991715,0.0010581650475656045,31,46
