test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9102660080256813,0.9145572690646163,0.0007150817973911081,38,37
0.8923803950082876,0.9279791822072003,0.0007145120543178874,49,38
0.8962719376204822,0.9205369315259381,0.0007159016131265569,31,39
0.9177875811722451,0.9317266880638754,0.0007139823925772885,30,40
0.9125583412589602,0.9411101514623381,0.0007141203899915058,59,41
0.9196461446289598,0.9468760597921009,0.0007151281958902846,46,42
0.8975280419566442,0.9295020282083455,0.0007149195115606553,35,43
0.9118680709558977,0.928414556303591,0.0007133258429222752,30,44
0.9123995623188246,0.9455944226059169,0.0007126403214344427,44,45
0.8921004167832123,0.9363756760575861,0.0007118699538647829,26,46
