test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9454582410189132,0.9464339384846275,0.0007721782002943517,21,37
0.9420290750119136,0.9530690637918693,0.0007745165321695146,32,38
0.9455830566638814,0.9502930953702642,0.0007741524237593106,29,39
0.939962356482061,0.9505115584489623,0.0007703058139109187,11,40
0.9365161806148123,0.9446775667747012,0.0007758347505627838,30,41
0.9354396544773533,0.963908360643194,0.0007660098139038365,37,42
0.9422346285928949,0.9514301868785793,0.0007759038037282248,26,43
0.9352866448044308,0.943408707655956,0.00076013408659146,24,44
0.9327596031876229,0.9378304283046002,0.0007614383636516433,20,45
0.943750382366835,0.9452643871458535,0.0007592280088575423,22,46
