test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6381576496239557,0.6285854111965703,0.0003859806320262138,9,37
0.6238153911711481,0.625097323515299,0.00040277519528004254,8,38
0.6429653244774676,0.6273975394942461,0.00040232241817137523,9,39
0.6411021450799557,0.6172756438430389,0.0004007666529094763,8,40
0.6319270164421418,0.6049533640846714,0.0004031558512108119,9,41
0.6352137287834217,0.6528733548106905,0.000404025256383133,9,42
0.6226906959990824,0.6082537014900133,0.00040301561886327205,8,43
0.6157722125710412,0.6008191200089061,0.000405756105681973,8,44
0.6143241375087737,0.5930731613008283,0.00040396086036819886,8,45
0.6097655002659222,0.617578667726233,0.00040459072651793514,7,46
