test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8955223880597015,0.8606060606060606,0.002296575147714188,13,37
0.8925373134328358,0.8727272727272727,0.00227890370497063,15,38
0.9014925373134328,0.8848484848484849,0.002282986712099901,21,39
0.8626865671641791,0.8545454545454545,0.002272578139803303,5,40
0.9044776119402985,0.8848484848484849,0.002278379184096607,13,41
0.8835820895522388,0.896969696969697,0.0022712650583751165,16,42
0.8597014925373134,0.8848484848484849,0.0022908303275037166,7,43
0.8776119402985074,0.8848484848484849,0.002283218013706492,20,44
0.8477611940298507,0.8848484848484849,0.002297427049323694,9,45
0.8955223880597015,0.8666666666666667,0.0022762049489946506,9,46
