epoch_runtime
6.2794787883758545
5.798217535018921
5.801680326461792
5.792218446731567
6.226087808609009
5.7779459953308105
5.776433706283569
5.784862041473389
5.788671016693115
5.7855682373046875
5.77423882484436
5.7666237354278564
5.775302886962891
5.778034925460815
5.766922473907471
5.771456003189087
5.769518852233887
5.762433767318726
5.756200551986694
5.768339157104492
5.778348445892334
5.770503282546997
5.773600816726685
5.762659549713135
5.758957624435425
5.760408639907837
5.748108148574829
5.76224684715271
5.7618420124053955
5.761368989944458
5.758480072021484
5.752582550048828
5.763997793197632
5.974261999130249
5.757305860519409
5.75010347366333
5.757601976394653
5.750499725341797
5.75342059135437
5.744572639465332
5.757115364074707
5.749950647354126
5.758510589599609
5.743109941482544
5.762685060501099
5.750765085220337
5.745926141738892
5.753843545913696
5.747573375701904
5.758437633514404
5.758953332901001
5.765937089920044
5.755528926849365
5.755125522613525
5.750659942626953
