test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8388059701492537,0.8242424242424242,0.0026734031848053433,26,37
0.8656716417910447,0.8484848484848485,0.003543362688662401,24,38
0.8537313432835821,0.8424242424242424,0.0026772050715204495,12,39
0.8746268656716418,0.8363636363636363,0.0026729469868674205,13,40
0.8597014925373134,0.8727272727272727,0.00267250573457177,18,41
0.835820895522388,0.8787878787878788,0.00268600805481868,19,42
0.8537313432835821,0.8545454545454545,0.0026733184928324685,17,43
0.8417910447761194,0.8424242424242424,0.0026941598351322,26,44
0.8537313432835821,0.8606060606060606,0.0026782690589107682,14,45
0.8417910447761194,0.8606060606060606,0.00267816159262586,18,46
