test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6181594429093831,0.5998573505206329,0.0019785736328358995,28,37
0.6187185242615406,0.627290275490412,0.0019794073017581747,26,38
0.621020437603972,0.5923415588307642,0.001980918013397904,27,39
0.6176304996965143,0.5986304056394401,0.0019761564234474817,26,40
0.6135459575213076,0.6100469087555479,0.0019777107144416397,25,41
0.6232530486350377,0.6153018131932115,0.001973228822567072,27,42
0.6166028657599248,0.6015099431230172,0.001974253615559312,30,43
0.618561480925942,0.6065680814733844,0.001972310530676454,28,44
0.6185106373048234,0.6121712601510539,0.001977173727159597,27,45
0.6058813855975483,0.5897811731431878,0.001968752532909921,27,46
