test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.5440278549506113,0.5286801548515213,0.0020253524431166838,28,37
0.5269742556945569,0.5481290739282403,0.002028399990420515,26,38
0.5398053873827433,0.5341643442238904,0.002013910474265356,23,39
0.5342196763181536,0.527577437270617,0.0020181074196709108,18,40
0.5285041821574276,0.5475306923682157,0.0020135687390029533,28,41
0.539380093054875,0.56332547037347,0.002013264391170467,24,42
0.5327306815124893,0.5543179462933997,0.0020181820765893233,25,43
0.532864886012081,0.5371147918685523,0.0020170207074335414,19,44
0.5359606920318585,0.5659324211232053,0.0020184773429325242,20,45
0.5494299585941625,0.5183219975284254,0.002019371397861478,21,46
