epoch_runtime
5.030070781707764
5.0943872928619385
5.036563873291016
5.0342020988464355
5.036949396133423
5.033812761306763
5.042454957962036
5.026500225067139
5.033420562744141
5.034221172332764
5.033726930618286
5.039036512374878
5.03808331489563
5.039225339889526
5.031199216842651
5.048348665237427
5.041719675064087
5.0389933586120605
5.033051490783691
5.038208246231079
5.037487268447876
5.041573762893677
5.034318923950195
5.034750699996948
5.029937267303467
5.030683279037476
4.998342990875244
4.999632358551025
5.018630743026733
5.014067888259888
5.030599594116211
5.035013437271118
5.028436183929443
5.038717269897461
5.035112380981445
5.035245895385742
5.030636310577393
5.034165382385254
5.041242361068726
5.035309314727783
5.038772344589233
5.043975830078125
5.041021347045898
5.03799295425415
