epoch_runtime
0.8406996726989746
0.8276548385620117
0.8077874183654785
0.8141398429870605
0.8260197639465332
0.8113338947296143
0.814044713973999
0.8310832977294922
0.8356969356536865
0.8170051574707031
0.8340871334075928
0.8129324913024902
0.8105173110961914
0.8153643608093262
0.8372290134429932
0.8376317024230957
0.8129277229309082
0.8080728054046631
0.8116464614868164
0.8274626731872559
0.8182320594787598
0.8127803802490234
0.8318231105804443
0.8338158130645752
0.8122026920318604
0.8318746089935303
0.8156538009643555
0.8135666847229004
