test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9134328358208955,0.9151515151515152,0.0030839834640275184,23,37
0.9223880597014925,0.9212121212121213,0.003068495508450181,31,38
0.9074626865671642,0.9151515151515152,0.0030660600804570896,20,39
0.9134328358208955,0.9090909090909091,0.003068086282530827,35,40
0.9044776119402985,0.9212121212121213,0.0030703466330001604,26,41
0.9074626865671642,0.9212121212121213,0.0030897083567149606,19,42
0.9014925373134328,0.9090909090909091,0.0030800356793759475,31,43
0.9014925373134328,0.9090909090909091,0.0030843058628822442,22,44
0.9134328358208955,0.9030303030303031,0.003076142695412707,19,45
0.9134328358208955,0.9212121212121213,0.003089989477129125,22,46
