test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9194029850746268,0.8666666666666667,0.004674310114846301,12,37
0.8895522388059701,0.8787878787878788,0.00468082641487691,18,38
0.9104477611940298,0.8545454545454545,0.004693129525255801,23,39
0.8597014925373134,0.8545454545454545,0.004674213324020158,16,40
0.8865671641791045,0.8848484848484849,0.004665687902649837,8,41
0.8835820895522388,0.9090909090909091,0.004674870220582877,6,42
0.9104477611940298,0.8545454545454545,0.004660978601939643,15,43
0.8865671641791045,0.8606060606060606,0.0046629685074535765,8,44
0.8865671641791045,0.8848484848484849,0.004680352424507711,22,45
0.8985074626865671,0.8666666666666667,0.004686134252975236,14,46
