test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9411880875217435,0.9549920867353425,0.0004235424914824031,29,37
0.9387191333279276,0.9383904441960602,0.00042022576120793955,38,38
0.9381870877308509,0.95097954080453,0.0004216631344324271,49,39
0.9264998133180016,0.9461970739550597,0.0004226054814157011,38,40
0.9344961041324997,0.9430968900872518,0.00042136633652102844,39,41
0.9191352771299255,0.9673968780844373,0.00041937642905634796,35,42
0.9333938166585605,0.9523508158624935,0.00042368571689652764,40,43
0.9316319799697146,0.9400313747374744,0.00042349979614982763,39,44
0.9407035394801506,0.9494758310368787,0.00041882117189953675,44,45
0.93010062441342,0.9473421998785547,0.00042115296877481557,35,46
