test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9164179104477612,0.9151515151515152,0.0027870825867154707,29,37
0.9194029850746268,0.9212121212121213,0.0027849674224853516,35,38
0.9283582089552239,0.896969696969697,0.002770951968520435,33,39
0.9164179104477612,0.9030303030303031,0.00276628963982881,27,40
0.9134328358208955,0.9090909090909091,0.0027804879999872465,24,41
0.9134328358208955,0.9212121212121213,0.0027823789795832846,39,42
0.9104477611940298,0.8909090909090909,0.0027777593527267227,22,43
0.9253731343283582,0.9030303030303031,0.002779191999293085,23,44
0.9194029850746268,0.9090909090909091,0.0027898169275540024,29,45
0.9194029850746268,0.896969696969697,0.0028038629845007143,23,46
