test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8686567164179104,0.8787878787878788,0.006421985910899604,13,37
0.8656716417910447,0.8545454545454545,0.006422250662276994,14,38
0.8776119402985074,0.8727272727272727,0.006387883513721068,26,39
0.8865671641791045,0.8545454545454545,0.006404922969305693,16,40
0.8597014925373134,0.8727272727272727,0.006404399871826172,24,41
0.8716417910447761,0.8787878787878788,0.006407453053033174,24,42
0.8716417910447761,0.8727272727272727,0.006409250088592074,37,43
0.8626865671641791,0.8787878787878788,0.006416722909728093,15,44
0.8776119402985074,0.8787878787878788,0.006411160995711142,31,45
0.8746268656716418,0.8666666666666667,0.006405545704400361,11,46
