test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.4917368203473627,0.5382443468765189,0.002498084945074851,23,37
0.5240001238774827,0.5361664564752769,0.002493630828404527,29,38
0.5467868981986863,0.5534678480247323,0.0024811042112906677,29,39
0.5316613458376609,0.5256129501609701,0.0024960540528053284,26,40
0.5442570287311373,0.5485875470991222,0.0024941433428420662,25,41
0.5504150300638841,0.5723221430922157,0.0024956518725655383,28,42
0.4952388612446035,0.5102285316514937,0.0024874029907294495,21,43
0.5219713198354975,0.5375898899693251,0.002492669252013028,19,44
0.5025475057078006,0.5049984982138678,0.0024991819771864082,19,45
0.5409354543840482,0.5320674647033116,0.002487030944522289,29,46
