test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6000545075011654,0.6302303150837664,0.0031085320401244786,23,37
0.6010317234711124,0.6340311203170476,0.0031078443826792887,23,38
0.6039566819354919,0.6246476600407749,0.0031143999205878723,23,39
0.6019791179874656,0.6261322648457587,0.0031134725472079685,25,40
0.6018368088163291,0.6438040580300718,0.00310433910472718,26,41
0.6196563577934643,0.6518661767007048,0.003114914675912378,24,42
0.6085457450702606,0.609950140264326,0.0031073194254220135,24,43
0.612221147890727,0.6414650217932417,0.0031118411225255927,28,44
0.6105775380996434,0.6280586983870968,0.003110463861601794,25,45
0.5897199050625018,0.6205379177058848,0.0030962443723261076,13,46
