test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6388839535242149,0.6267085568666978,0.0015231340555987853,23,37
0.6434108695860903,0.6380659006932264,0.0015266807899597756,17,38
0.6462542145618169,0.6301437465818158,0.0015253025265339133,17,39
0.6451331737380869,0.6354542872583071,0.0015188445851497948,20,40
0.6550740540361449,0.6234858330337815,0.0015257928090139157,22,41
0.6499614920122952,0.6540105917534464,0.0015266133864386495,21,42
0.6439507416399837,0.6414900670835523,0.0015241078978978906,24,43
0.6250498766326403,0.6294542243419664,0.001524699551027776,18,44
0.6443354843858594,0.6301287365259607,0.0015251617634499865,23,45
0.6610962513490399,0.6202997986974454,0.0015251415954672875,25,46
