test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9390661550457229,0.9422044590215093,0.0006302152392307663,34,37
0.9218529547554832,0.9369114849308446,0.0006307666843043118,61,38
0.9391934365022304,0.9522336225300336,0.0006332701338432106,40,39
0.9370014088821723,0.9418011806818818,0.0006322767049441767,41,40
0.9424068872996356,0.936088275616088,0.0006335612680880432,57,41
0.9393703436035796,0.9555054035177084,0.0006331818024281118,40,42
0.9396537405589247,0.9362328123287871,0.0006308400941363422,41,43
0.9348697381172082,0.9308760757525605,0.0006329727913484882,50,44
0.9354676704802961,0.9495701307869832,0.0006322170186119027,37,45
0.9249504319505779,0.9467259389504615,0.0006314242142093078,39,46
