test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6020509134176697,0.611144323936765,0.002658557514433161,31,37
0.609501163393778,0.587889369621627,0.00266015337977762,29,38
0.6122017440920314,0.6058427498895128,0.0026607987552239934,31,39
0.6094358432478092,0.5858157835826766,0.0026617800868032238,26,40
0.6041386628579049,0.6040957949421771,0.002661537894098705,32,41
0.6157469187014717,0.6209602069884538,0.0026868543735742863,33,42
0.6198441144227587,0.6084286894199827,0.0026857523879231186,35,43
0.5973212652229626,0.5885317563497333,0.0026773055414147464,23,44
0.5841908315306451,0.5810595286812369,0.0026791382920998558,19,45
0.6171377831147897,0.59578557836147,0.002747790989768467,29,46
