epoch_runtime
3.317772388458252
3.2658913135528564
3.2620956897735596
3.267670154571533
3.2568252086639404
3.2614810466766357
3.270237684249878
3.274825096130371
3.2764058113098145
3.2649760246276855
3.2721118927001953
3.278856039047241
3.270782947540283
3.278433322906494
3.2860331535339355
3.2886719703674316
3.2779746055603027
3.262899160385132
3.2708687782287598
3.2703945636749268
3.2698044776916504
3.281513214111328
3.276590347290039
3.2719597816467285
3.2826690673828125
3.273132562637329
3.265821933746338
3.270873546600342
3.263742685317993
3.2688791751861572
3.263308048248291
3.267219066619873
