epoch_runtime
7.8779191970825195
6.682805061340332
6.7093260288238525
6.703739404678345
6.693554878234863
6.695632219314575
6.713356018066406
6.711737632751465
6.700121641159058
6.72186803817749
6.71282958984375
6.711937189102173
6.705129384994507
6.70352578163147
6.699655771255493
6.717081785202026
6.703064441680908
6.688267469406128
6.703239917755127
6.710699558258057
6.692707061767578
6.706050157546997
