test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6081878782675741,0.6173424418195221,0.0009385798197408257,39,37
0.604524649695119,0.6183748530532212,0.0009397284512233239,31,38
0.6124389370494068,0.6169777515461831,0.000937716842375856,30,39
0.6035933200665035,0.6207984440270438,0.0009374830824828166,31,40
0.5998847252965362,0.5975975821992452,0.0009390081240049896,34,41
0.5946657819452327,0.6451433666499824,0.0009390180310842102,36,42
0.5781364790225263,0.6166913959878944,0.0009382624983522168,24,43
0.6068657072109247,0.6261048408201165,0.0009390497573260002,33,44
0.6126708020576822,0.6216261845412088,0.0009384938404461608,31,45
0.6042078879327805,0.6374019398394194,0.0009389600628766275,36,46
