test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9099224001570486,0.9220288664051373,0.0004309145159348879,46,37
0.8981304285275893,0.9052383220105265,0.00042874544055672095,38,38
0.9061072925672559,0.9357406116298147,0.00043190543975063305,48,39
0.90118906561965,0.9260663117929002,0.00043372391238502306,31,40
0.8965757443010051,0.9348335136999709,0.00042788990015523955,39,41
0.8549395012804695,0.9179467146270441,0.0004321656416626813,29,42
0.9131414516416297,0.9108637702838486,0.0004318222274187767,18,43
0.906530583986237,0.9182595707859454,0.0004341914916267238,27,44
0.9015832019209864,0.9285411050679108,0.0004309738755171677,38,45
0.8746061955801403,0.9327749713071372,0.00043208896433070894,28,46
