test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.8865671641791045,0.8606060606060606,0.006794651942466622,22,37
0.8835820895522388,0.8787878787878788,0.006793970136500117,11,38
0.8776119402985074,0.8666666666666667,0.007969724598215587,18,39
0.8507462686567164,0.8545454545454545,0.006772328134792954,21,40
0.8746268656716418,0.8545454545454545,0.0074507990879799,22,41
0.8895522388059701,0.8909090909090909,0.006777739880689934,20,42
0.8746268656716418,0.8727272727272727,0.006766571927426466,25,43
0.8776119402985074,0.8666666666666667,0.006739480459868019,21,44
0.8835820895522388,0.8727272727272727,0.006745923455081769,21,45
0.8716417910447761,0.8606060606060606,0.006750319609001501,9,46
