epoch_runtime
16.69660758972168
15.385506629943848
15.290018320083618
15.62398886680603
15.315832138061523
15.210532665252686
15.254700899124146
15.2244393825531
15.570380210876465
15.283840417861938
15.234441041946411
15.29970407485962
15.287218570709229
15.250444173812866
15.552435398101807
15.30468225479126
15.228325128555298
15.285574197769165
15.29046893119812
15.237630367279053
15.268913745880127
15.287319421768188
15.271481275558472
15.224007368087769
15.24771785736084
15.249678134918213
15.630183458328247
15.316085577011108
15.269387245178223
15.284759283065796
15.321313381195068
15.265119791030884
15.186150550842285
15.239666938781738
15.289679288864136
15.263622999191284
15.24386739730835
15.259467601776123
15.3030366897583
15.634254217147827
15.269219398498535
15.215211868286133
15.184863328933716
15.300249338150024
15.251180648803711
15.319061994552612
15.277320384979248
15.216173648834229
15.29627251625061
15.253894090652466
15.331288814544678
15.271273851394653
15.3247971534729
