test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9164179104477612,0.896969696969697,0.0009960430771557252,9,37
0.9134328358208955,0.9030303030303031,0.0009839413770988807,23,38
0.9283582089552239,0.896969696969697,0.0009936973230162663,12,39
0.9134328358208955,0.9030303030303031,0.0009852694041693388,34,40
0.9104477611940298,0.9151515151515152,0.0009855220566934613,11,41
0.9164179104477612,0.9272727272727272,0.000985388257610264,29,42
0.9014925373134328,0.9212121212121213,0.0009795993121702279,21,43
0.8895522388059701,0.9030303030303031,0.0009826496465882258,13,44
0.9134328358208955,0.9151515151515152,0.0009838339108139721,27,45
0.9134328358208955,0.896969696969697,0.0009833798479678027,16,46
