test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.4659707518057347,0.49688754261034496,0.0012196154692312765,35,37
0.47227596306211694,0.48539212173066737,0.0012197858945821555,30,38
0.4605786217731045,0.47049481210219884,0.0012174778989480033,21,39
0.45868866521373025,0.49003344292930684,0.0012200348689182837,24,40
0.4665958795999402,0.503130314119138,0.0012181041089137415,37,41
0.4775018277398595,0.4845522842719269,0.0012203549619302458,21,42
0.4709841646663478,0.46010741495357466,0.0012596924352728433,35,43
0.4822397330880886,0.4943508160173476,0.0012161926323312538,36,44
0.4502870914789568,0.45484543805796623,0.0012160417852559774,18,45
0.4781538384834726,0.47096818803706997,0.001212897290105487,39,46
