test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9313432835820895,0.9151515151515152,0.006391192905938447,19,37
0.9283582089552239,0.896969696969697,0.006393858212143628,10,38
0.9194029850746268,0.9212121212121213,0.0063966459302759885,15,39
0.9134328358208955,0.9090909090909091,0.006404936491553463,16,40
0.9164179104477612,0.9272727272727272,0.006402366552779924,22,41
0.9074626865671642,0.9090909090909091,0.006385389014856139,17,42
0.9223880597014925,0.9333333333333333,0.006392539437137433,26,43
0.9253731343283582,0.9151515151515152,0.006378380220327804,24,44
0.8865671641791045,0.9030303030303031,0.006376086420087672,15,45
0.9373134328358209,0.9030303030303031,0.0063843712877871385,10,46
