test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9253731343283582,0.9090909090909091,0.0019008921153509796,12,37
0.9194029850746268,0.9030303030303031,0.0019322964682507871,7,38
0.9134328358208955,0.9090909090909091,0.0018907682219548012,11,39
0.9164179104477612,0.896969696969697,0.0018882865336403917,7,40
0.9223880597014925,0.9030303030303031,0.0018687611195578504,12,41
0.9194029850746268,0.9212121212121213,0.0018657976122044805,8,42
0.9014925373134328,0.9151515151515152,0.001872569411548216,22,43
0.9194029850746268,0.9030303030303031,0.0018767363989531105,7,44
0.9194029850746268,0.9151515151515152,0.0018725309798966593,11,45
0.9194029850746268,0.9030303030303031,0.0018765976179891558,9,46
