[I 2024-11-28 06:11:39,081] A new study created in RDB with name: Ohsumed-GATv2-google-bert-bert-base-uncased-Grouped-Layer-wise_Aggregation
Token indices sequence length is longer than the specified maximum sequence length for this model (611 > 512). Running this sequence through the model will result in indexing errors
[I 2024-11-28 18:45:11,879] Trial 60 finished with value: -1.0 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.836603854265442, 'batch_size': 119, 'attention_heads': 14, 'hidden_dimension': 149, 'number_of_hidden_layers': 2, 'dropout_rate': 0.42166833143314036, 'global_pooling': 'max', 'learning_rate': 0.000684528840454826, 'weight_decay': 1.9584392757283833e-05, 'beta_0': 0.8717147498487958, 'beta_1': 0.9865935174167318, 'epsilon': 9.139702407445151e-08, 'balanced_loss': False, 'epochs': 124, 'early_stopping_patience': 21, 'plateau_patience': 22, 'plateau_divider': 7}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 18:55:59,033] Trial 61 finished with value: 0.5789672057301366 and parameters: {'left_stride': 128, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8293575025645868, 'batch_size': 43, 'attention_heads': 14, 'hidden_dimension': 32, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4511244212588488, 'global_pooling': 'max', 'learning_rate': 0.0010533922114997227, 'weight_decay': 2.700341174440721e-05, 'beta_0': 0.8652647049782697, 'beta_1': 0.9972771296208893, 'epsilon': 1.684655839530566e-07, 'balanced_loss': False, 'epochs': 99, 'early_stopping_patience': 21, 'plateau_patience': 19, 'plateau_divider': 7}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 19:07:52,741] Trial 62 finished with value: 0.604482388274161 and parameters: {'left_stride': 128, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8308923937399431, 'batch_size': 73, 'attention_heads': 14, 'hidden_dimension': 39, 'number_of_hidden_layers': 2, 'dropout_rate': 0.45948280765072963, 'global_pooling': 'max', 'learning_rate': 0.0004091716517007176, 'weight_decay': 6.207180613396324e-05, 'beta_0': 0.8654244280643375, 'beta_1': 0.997964667196646, 'epsilon': 2.726056947768585e-07, 'balanced_loss': False, 'epochs': 99, 'early_stopping_patience': 22, 'plateau_patience': 19, 'plateau_divider': 7}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 19:22:08,740] Trial 63 finished with value: 0.601407460338729 and parameters: {'left_stride': 128, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8386868515449255, 'batch_size': 40, 'attention_heads': 15, 'hidden_dimension': 69, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4823715778421824, 'global_pooling': 'max', 'learning_rate': 0.0002893127220737803, 'weight_decay': 0.0008433870920184607, 'beta_0': 0.8676220229459067, 'beta_1': 0.9989762303074606, 'epsilon': 5.636702284531697e-07, 'balanced_loss': False, 'epochs': 112, 'early_stopping_patience': 20, 'plateau_patience': 20, 'plateau_divider': 7}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 19:32:36,943] Trial 64 finished with value: 0.6105510912901833 and parameters: {'left_stride': 128, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8871457695795738, 'batch_size': 66, 'attention_heads': 9, 'hidden_dimension': 58, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4316075318140762, 'global_pooling': 'max', 'learning_rate': 0.0013261946782074216, 'weight_decay': 0.00016793983863569944, 'beta_0': 0.8518766028811903, 'beta_1': 0.9963618005842112, 'epsilon': 1.2180676225834891e-06, 'balanced_loss': False, 'epochs': 104, 'early_stopping_patience': 21, 'plateau_patience': 18, 'plateau_divider': 7}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 19:45:06,211] Trial 65 finished with value: 0.5844941104770411 and parameters: {'left_stride': 128, 'right_stride': 128, 'attention_pooling_operation': 'mean', 'embedding_pooling_operation': 'mean', 'threshold': 0.8897269723172697, 'batch_size': 63, 'attention_heads': 11, 'hidden_dimension': 89, 'number_of_hidden_layers': 2, 'dropout_rate': 0.42800267804602604, 'global_pooling': 'max', 'learning_rate': 0.0015782227409174867, 'weight_decay': 0.00021582181045393705, 'beta_0': 0.8530213369806052, 'beta_1': 0.995966804413382, 'epsilon': 1.1943328345815144e-06, 'balanced_loss': False, 'epochs': 108, 'early_stopping_patience': 22, 'plateau_patience': 17, 'plateau_divider': 8}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 19:54:27,474] Trial 66 finished with value: 0.6032391854855197 and parameters: {'left_stride': 128, 'right_stride': 128, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8954060240167858, 'batch_size': 58, 'attention_heads': 6, 'hidden_dimension': 57, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3855560363574772, 'global_pooling': 'max', 'learning_rate': 0.0025561304039482978, 'weight_decay': 0.00034838978275611676, 'beta_0': 0.8375027140829063, 'beta_1': 0.9966139850759304, 'epsilon': 3.5703865740531724e-06, 'balanced_loss': False, 'epochs': 105, 'early_stopping_patience': 17, 'plateau_patience': 16, 'plateau_divider': 9}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 20:05:34,671] Trial 67 finished with value: 0.4888316473734393 and parameters: {'left_stride': 32, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'max', 'threshold': 0.8708911182619206, 'batch_size': 114, 'attention_heads': 13, 'hidden_dimension': 72, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4374674910059216, 'global_pooling': 'sum', 'learning_rate': 0.0003628561083954727, 'weight_decay': 4.790797463840229e-06, 'beta_0': 0.8487484702832482, 'beta_1': 0.9950614928202242, 'epsilon': 2.2625474187512185e-06, 'balanced_loss': False, 'epochs': 187, 'early_stopping_patience': 19, 'plateau_patience': 18, 'plateau_divider': 8}. Best is trial 31 with value: 0.6139675728203481.
[I 2024-11-28 20:17:03,236] Trial 68 finished with value: 0.6290363787128135 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.90394160986829, 'batch_size': 70, 'attention_heads': 9, 'hidden_dimension': 102, 'number_of_hidden_layers': 2, 'dropout_rate': 0.41933970318026376, 'global_pooling': 'max', 'learning_rate': 0.0006584906979300774, 'weight_decay': 8.840409731555914e-06, 'beta_0': 0.8464360009076545, 'beta_1': 0.9922664221721461, 'epsilon': 1.3283978803469358e-06, 'balanced_loss': False, 'epochs': 117, 'early_stopping_patience': 21, 'plateau_patience': 12, 'plateau_divider': 7}. Best is trial 68 with value: 0.6290363787128135.
[I 2024-11-28 20:30:06,114] Trial 69 finished with value: 0.5186664512786407 and parameters: {'left_stride': 128, 'right_stride': 128, 'attention_pooling_operation': 'min', 'embedding_pooling_operation': 'max', 'threshold': 0.9028178611634213, 'batch_size': 71, 'attention_heads': 9, 'hidden_dimension': 114, 'number_of_hidden_layers': 3, 'dropout_rate': 0.4205935492082693, 'global_pooling': 'max', 'learning_rate': 0.0007982921667005084, 'weight_decay': 8.697856593719182e-06, 'beta_0': 0.8441089260853173, 'beta_1': 0.9946882544475256, 'epsilon': 2.5833304403874098e-06, 'balanced_loss': True, 'epochs': 115, 'early_stopping_patience': 23, 'plateau_patience': 11, 'plateau_divider': 5}. Best is trial 68 with value: 0.6290363787128135.
[I 2024-11-28 20:40:25,101] Trial 70 finished with value: 0.622082250385864 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9274957109111107, 'batch_size': 79, 'attention_heads': 8, 'hidden_dimension': 104, 'number_of_hidden_layers': 2, 'dropout_rate': 0.35886961346525065, 'global_pooling': 'mean', 'learning_rate': 0.001232587430484699, 'weight_decay': 3.6964622067504896e-05, 'beta_0': 0.8249475034476601, 'beta_1': 0.9937655063388642, 'epsilon': 5.208410698493227e-06, 'balanced_loss': False, 'epochs': 103, 'early_stopping_patience': 21, 'plateau_patience': 14, 'plateau_divider': 4}. Best is trial 68 with value: 0.6290363787128135.
[I 2024-11-28 20:51:03,060] Trial 71 finished with value: 0.5996816256563079 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9273259378085703, 'batch_size': 78, 'attention_heads': 8, 'hidden_dimension': 125, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3568248018228192, 'global_pooling': 'mean', 'learning_rate': 0.0012673278834175888, 'weight_decay': 4.249578124069209e-05, 'beta_0': 0.8176101192352895, 'beta_1': 0.9934813506582338, 'epsilon': 1.4617178969620702e-06, 'balanced_loss': False, 'epochs': 121, 'early_stopping_patience': 21, 'plateau_patience': 12, 'plateau_divider': 4}. Best is trial 68 with value: 0.6290363787128135.
[I 2024-11-28 21:02:15,918] Trial 72 finished with value: 0.6304591742733523 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9204738086163209, 'batch_size': 67, 'attention_heads': 9, 'hidden_dimension': 105, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3250556077698277, 'global_pooling': 'mean', 'learning_rate': 0.0006378588607677072, 'weight_decay': 0.0004395796230835803, 'beta_0': 0.8301658544389274, 'beta_1': 0.9941959971000537, 'epsilon': 7.386782001642768e-06, 'balanced_loss': False, 'epochs': 103, 'early_stopping_patience': 22, 'plateau_patience': 12, 'plateau_divider': 3}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 21:12:29,076] Trial 73 finished with value: 0.5958492825236824 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.932856570004182, 'batch_size': 67, 'attention_heads': 9, 'hidden_dimension': 104, 'number_of_hidden_layers': 2, 'dropout_rate': 0.32003270087344476, 'global_pooling': 'mean', 'learning_rate': 0.0019807732365703344, 'weight_decay': 0.0005521472314695572, 'beta_0': 0.8269000058881468, 'beta_1': 0.9924258819099223, 'epsilon': 4.55977995202156e-06, 'balanced_loss': False, 'epochs': 102, 'early_stopping_patience': 20, 'plateau_patience': 14, 'plateau_divider': 4}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 21:22:33,548] Trial 74 finished with value: 0.5932664320676888 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9225558430084179, 'batch_size': 81, 'attention_heads': 7, 'hidden_dimension': 104, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3383700164192612, 'global_pooling': 'mean', 'learning_rate': 0.000611830115241741, 'weight_decay': 0.0002047368400834236, 'beta_0': 0.8282494501053087, 'beta_1': 0.9941086129189304, 'epsilon': 1.9307747443022497e-05, 'balanced_loss': False, 'epochs': 93, 'early_stopping_patience': 21, 'plateau_patience': 13, 'plateau_divider': 3}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 21:33:48,044] Trial 75 finished with value: 0.5966504491997415 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'max', 'threshold': 0.9381131390278693, 'batch_size': 63, 'attention_heads': 9, 'hidden_dimension': 154, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3472577171169894, 'global_pooling': 'mean', 'learning_rate': 0.0009131162952056572, 'weight_decay': 0.00012005570651139915, 'beta_0': 0.831371920179479, 'beta_1': 0.9963748737150867, 'epsilon': 6.9930626921689405e-06, 'balanced_loss': False, 'epochs': 127, 'early_stopping_patience': 22, 'plateau_patience': 12, 'plateau_divider': 3}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 21:45:29,284] Trial 76 finished with value: 0.5988016950573057 and parameters: {'left_stride': 64, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.920008013736875, 'batch_size': 85, 'attention_heads': 8, 'hidden_dimension': 165, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3328517442162167, 'global_pooling': 'mean', 'learning_rate': 0.001374339851641964, 'weight_decay': 0.00043344457403767526, 'beta_0': 0.8401126769188318, 'beta_1': 0.9954508013095804, 'epsilon': 5.288143180504344e-06, 'balanced_loss': False, 'epochs': 118, 'early_stopping_patience': 23, 'plateau_patience': 10, 'plateau_divider': 3}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 21:56:40,960] Trial 77 finished with value: 0.6017967779564354 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9055757035638425, 'batch_size': 89, 'attention_heads': 10, 'hidden_dimension': 84, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3283985817499386, 'global_pooling': 'mean', 'learning_rate': 0.0004453247980701104, 'weight_decay': 0.00016214198598126973, 'beta_0': 0.8192756558778392, 'beta_1': 0.9945962545973386, 'epsilon': 2.0380146148781253e-05, 'balanced_loss': False, 'epochs': 113, 'early_stopping_patience': 25, 'plateau_patience': 11, 'plateau_divider': 3}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 22:10:26,697] Trial 78 finished with value: 0.40426291154379834 and parameters: {'left_stride': 64, 'right_stride': 128, 'attention_pooling_operation': 'mean', 'embedding_pooling_operation': 'max', 'threshold': 0.8938093331974178, 'batch_size': 69, 'attention_heads': 9, 'hidden_dimension': 94, 'number_of_hidden_layers': 3, 'dropout_rate': 0.3141366411697171, 'global_pooling': 'mean', 'learning_rate': 0.005425309562872443, 'weight_decay': 7.729003772866657e-05, 'beta_0': 0.8120476476253868, 'beta_1': 0.9920589769858968, 'epsilon': 7.740223976351687e-06, 'balanced_loss': False, 'epochs': 83, 'early_stopping_patience': 21, 'plateau_patience': 13, 'plateau_divider': 2}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 22:21:57,023] Trial 79 finished with value: 0.5916703356712284 and parameters: {'left_stride': 64, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8766372335227909, 'batch_size': 75, 'attention_heads': 7, 'hidden_dimension': 123, 'number_of_hidden_layers': 2, 'dropout_rate': 0.3551963332751201, 'global_pooling': 'mean', 'learning_rate': 0.0017830927676163286, 'weight_decay': 1.53386039126269e-05, 'beta_0': 0.8235983759111731, 'beta_1': 0.9933179292776156, 'epsilon': 7.429987774446578e-07, 'balanced_loss': False, 'epochs': 103, 'early_stopping_patience': 24, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 22:33:13,365] Trial 80 finished with value: 0.3274209186535547 and parameters: {'left_stride': 256, 'right_stride': 64, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9459574794422293, 'batch_size': 76, 'attention_heads': 10, 'hidden_dimension': 78, 'number_of_hidden_layers': 1, 'dropout_rate': 0.3981478137276653, 'global_pooling': 'mean', 'learning_rate': 0.03046465578557558, 'weight_decay': 0.0009991649239335513, 'beta_0': 0.8554513002076294, 'beta_1': 0.9962273176076096, 'epsilon': 1.3117149975890356e-06, 'balanced_loss': False, 'epochs': 88, 'early_stopping_patience': 20, 'plateau_patience': 14, 'plateau_divider': 10}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 22:44:27,026] Trial 81 finished with value: 0.6155312968452433 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9128540289083499, 'batch_size': 63, 'attention_heads': 9, 'hidden_dimension': 111, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4450765337647755, 'global_pooling': 'max', 'learning_rate': 0.0007838864563523848, 'weight_decay': 6.16642973828713e-06, 'beta_0': 0.8522434137481746, 'beta_1': 0.9970309401688461, 'epsilon': 1.0188109055141228e-05, 'balanced_loss': False, 'epochs': 107, 'early_stopping_patience': 22, 'plateau_patience': 13, 'plateau_divider': 6}. Best is trial 72 with value: 0.6304591742733523.
[I 2024-11-28 22:55:53,367] Trial 82 finished with value: 0.6397713587522667 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9137157426524282, 'batch_size': 56, 'attention_heads': 9, 'hidden_dimension': 109, 'number_of_hidden_layers': 2, 'dropout_rate': 0.44432016685578835, 'global_pooling': 'max', 'learning_rate': 0.0006211944405022876, 'weight_decay': 6.1709883210646466e-06, 'beta_0': 0.8453890994909808, 'beta_1': 0.9970681790584044, 'epsilon': 1.4381881787766628e-05, 'balanced_loss': False, 'epochs': 105, 'early_stopping_patience': 22, 'plateau_patience': 13, 'plateau_divider': 6}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-28 23:06:55,603] Trial 83 finished with value: 0.5948278085857127 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9153133045597898, 'batch_size': 53, 'attention_heads': 9, 'hidden_dimension': 102, 'number_of_hidden_layers': 2, 'dropout_rate': 0.44428817583346364, 'global_pooling': 'max', 'learning_rate': 0.001099410839843225, 'weight_decay': 1.1005056198001866e-05, 'beta_0': 0.8462579253529573, 'beta_1': 0.9969114689514826, 'epsilon': 1.2194914767277969e-05, 'balanced_loss': False, 'epochs': 97, 'early_stopping_patience': 22, 'plateau_patience': 13, 'plateau_divider': 6}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-28 23:18:12,321] Trial 84 finished with value: 0.633963547171402 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9059346311442082, 'batch_size': 58, 'attention_heads': 8, 'hidden_dimension': 109, 'number_of_hidden_layers': 2, 'dropout_rate': 0.46747661786883365, 'global_pooling': 'max', 'learning_rate': 0.0007125793457808986, 'weight_decay': 9.739223247378452e-05, 'beta_0': 0.8520975627160612, 'beta_1': 0.9956443480474502, 'epsilon': 2.7056649154040113e-05, 'balanced_loss': False, 'epochs': 105, 'early_stopping_patience': 21, 'plateau_patience': 13, 'plateau_divider': 5}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-28 23:29:00,677] Trial 85 finished with value: 0.5908936980484089 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9151302233230629, 'batch_size': 56, 'attention_heads': 8, 'hidden_dimension': 111, 'number_of_hidden_layers': 2, 'dropout_rate': 0.46686630664493434, 'global_pooling': 'mean', 'learning_rate': 0.0007567522165812516, 'weight_decay': 7.4538148482091114e-06, 'beta_0': 0.8391490123794358, 'beta_1': 0.9954364548040799, 'epsilon': 2.5671436365435338e-05, 'balanced_loss': False, 'epochs': 92, 'early_stopping_patience': 23, 'plateau_patience': 13, 'plateau_divider': 4}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-28 23:40:43,220] Trial 86 finished with value: 0.5282524177599665 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'max', 'threshold': 0.9019828659197403, 'batch_size': 64, 'attention_heads': 8, 'hidden_dimension': 133, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4724464947475313, 'global_pooling': 'sum', 'learning_rate': 0.0002698426141260857, 'weight_decay': 8.933264772680161e-06, 'beta_0': 0.8475125459480829, 'beta_1': 0.9939431907937633, 'epsilon': 3.931622366932075e-05, 'balanced_loss': True, 'epochs': 70, 'early_stopping_patience': 20, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-28 23:52:21,929] Trial 87 finished with value: 0.622710354573027 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9240871296809277, 'batch_size': 50, 'attention_heads': 10, 'hidden_dimension': 120, 'number_of_hidden_layers': 2, 'dropout_rate': 0.49093983365339394, 'global_pooling': 'max', 'learning_rate': 0.0004729367974728954, 'weight_decay': 9.682996416326983e-05, 'beta_0': 0.8328114426724669, 'beta_1': 0.9983400070215036, 'epsilon': 8.810551153970231e-06, 'balanced_loss': False, 'epochs': 107, 'early_stopping_patience': 22, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-29 00:04:04,431] Trial 88 finished with value: 0.5100150542674285 and parameters: {'left_stride': 128, 'right_stride': 32, 'attention_pooling_operation': 'min', 'embedding_pooling_operation': 'mean', 'threshold': 0.9228916618587091, 'batch_size': 49, 'attention_heads': 10, 'hidden_dimension': 119, 'number_of_hidden_layers': 2, 'dropout_rate': 0.48990328826350515, 'global_pooling': 'max', 'learning_rate': 0.0008869136190173771, 'weight_decay': 8.977070835715187e-05, 'beta_0': 0.8309835622796669, 'beta_1': 0.9970668163333881, 'epsilon': 9.589263866912157e-06, 'balanced_loss': False, 'epochs': 108, 'early_stopping_patience': 21, 'plateau_patience': 12, 'plateau_divider': 4}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-29 00:16:00,792] Trial 89 finished with value: 0.618778168886968 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9394477553472462, 'batch_size': 58, 'attention_heads': 10, 'hidden_dimension': 139, 'number_of_hidden_layers': 2, 'dropout_rate': 0.507144724580411, 'global_pooling': 'max', 'learning_rate': 0.0005078571418911819, 'weight_decay': 5.282579377401017e-05, 'beta_0': 0.833720663029438, 'beta_1': 0.9985152150413418, 'epsilon': 1.3180615372990221e-05, 'balanced_loss': False, 'epochs': 95, 'early_stopping_patience': 22, 'plateau_patience': 11, 'plateau_divider': 5}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-29 00:28:27,836] Trial 90 finished with value: 0.6122243701205433 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9299552902205354, 'batch_size': 46, 'attention_heads': 10, 'hidden_dimension': 144, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5075250265429044, 'global_pooling': 'max', 'learning_rate': 0.0005455148749948021, 'weight_decay': 4.957629463913154e-05, 'beta_0': 0.8332117201263693, 'beta_1': 0.9987188955789873, 'epsilon': 1.419282806504498e-05, 'balanced_loss': False, 'epochs': 79, 'early_stopping_patience': 24, 'plateau_patience': 11, 'plateau_divider': 5}. Best is trial 82 with value: 0.6397713587522667.
[I 2024-11-29 00:39:20,419] Trial 91 finished with value: 0.647956342753587 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9391552735631981, 'batch_size': 59, 'attention_heads': 9, 'hidden_dimension': 110, 'number_of_hidden_layers': 2, 'dropout_rate': 0.479668618380472, 'global_pooling': 'max', 'learning_rate': 0.0004692774193371247, 'weight_decay': 3.4368729495498277e-05, 'beta_0': 0.8435867998413676, 'beta_1': 0.9978947336325812, 'epsilon': 3.4276687517275026e-05, 'balanced_loss': False, 'epochs': 97, 'early_stopping_patience': 22, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 91 with value: 0.647956342753587.
[I 2024-11-29 00:50:23,931] Trial 92 finished with value: 0.5969602509370745 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9366904641516359, 'batch_size': 59, 'attention_heads': 9, 'hidden_dimension': 109, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5196546288281587, 'global_pooling': 'max', 'learning_rate': 0.0003911674486097179, 'weight_decay': 3.694611852586045e-05, 'beta_0': 0.8421000298952352, 'beta_1': 0.9981474206694825, 'epsilon': 3.171252203500186e-05, 'balanced_loss': False, 'epochs': 95, 'early_stopping_patience': 22, 'plateau_patience': 10, 'plateau_divider': 5}. Best is trial 91 with value: 0.647956342753587.
[I 2024-11-29 01:01:23,340] Trial 93 finished with value: 0.6199830659244244 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9389241477121096, 'batch_size': 56, 'attention_heads': 9, 'hidden_dimension': 117, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4811206424255237, 'global_pooling': 'max', 'learning_rate': 0.0006486631969733059, 'weight_decay': 5.982205102261516e-05, 'beta_0': 0.8357603585549521, 'beta_1': 0.9983992152473227, 'epsilon': 1.4742018997242502e-05, 'balanced_loss': False, 'epochs': 100, 'early_stopping_patience': 22, 'plateau_patience': 12, 'plateau_divider': 5}. Best is trial 91 with value: 0.647956342753587.
[I 2024-11-29 01:12:24,939] Trial 94 finished with value: 0.6248721116698056 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.940851309679837, 'batch_size': 56, 'attention_heads': 9, 'hidden_dimension': 120, 'number_of_hidden_layers': 2, 'dropout_rate': 0.4894721006352473, 'global_pooling': 'max', 'learning_rate': 0.00045562500216933587, 'weight_decay': 5.845686163596823e-05, 'beta_0': 0.8347253029401993, 'beta_1': 0.9984680192135712, 'epsilon': 1.6503510226300898e-05, 'balanced_loss': False, 'epochs': 100, 'early_stopping_patience': 22, 'plateau_patience': 12, 'plateau_divider': 4}. Best is trial 91 with value: 0.647956342753587.
[I 2024-11-29 01:23:16,309] Trial 95 finished with value: 0.6196029187361782 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9407883223885064, 'batch_size': 56, 'attention_heads': 8, 'hidden_dimension': 119, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5293059201654278, 'global_pooling': 'max', 'learning_rate': 0.00048405016893767096, 'weight_decay': 6.721480982932067e-05, 'beta_0': 0.8352939407007691, 'beta_1': 0.9983942816291855, 'epsilon': 5.189061023220657e-05, 'balanced_loss': False, 'epochs': 89, 'early_stopping_patience': 23, 'plateau_patience': 12, 'plateau_divider': 4}. Best is trial 91 with value: 0.647956342753587.
[I 2024-11-29 01:34:40,612] Trial 96 finished with value: 0.5771375986971957 and parameters: {'left_stride': 32, 'right_stride': 32, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.9493923798687287, 'batch_size': 55, 'attention_heads': 8, 'hidden_dimension': 118, 'number_of_hidden_layers': 2, 'dropout_rate': 0.5507131664722935, 'global_pooling': 'max', 'learning_rate': 0.0001849679375034137, 'weight_decay': 8.452801219493972e-05, 'beta_0': 0.8366636180724388, 'beta_1': 0.9979836284552459, 'epsilon': 7.701835933189266e-05, 'balanced_loss': False, 'epochs': 89, 'early_stopping_patience': 23, 'plateau_patience': 12, 'plateau_divider': 4}. Best is trial 91 with value: 0.647956342753587.
