[I 2024-12-03 05:07:08,267] Using an existing study with name 'Ohsumed-GATv2-facebook-bart-base-Grouped-No_Aggregation' instead of creating a new one.
[I 2024-12-03 13:43:46,741] Trial 119 finished with value: 0.583823691022245 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'mean', 'embedding_pooling_operation': 'min', 'threshold': 0.8387831376850675, 'batch_size': 41, 'attention_heads': 4, 'hidden_dimension': 165, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5717210281946736, 'global_pooling': 'max', 'learning_rate': 0.0003827435597129808, 'weight_decay': 5.020185249940595e-05, 'beta_0': 0.8224145536342192, 'beta_1': 0.9834226708940967, 'epsilon': 2.367697904156424e-08, 'balanced_loss': False, 'epochs': 139, 'early_stopping_patience': 24, 'plateau_patience': 14, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 13:55:45,643] Trial 120 finished with value: 0.5744551450782097 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8513755989132048, 'batch_size': 34, 'attention_heads': 5, 'hidden_dimension': 206, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5228706496266916, 'global_pooling': 'sum', 'learning_rate': 0.00025303389668017255, 'weight_decay': 3.4220667893969684e-05, 'beta_0': 0.8257536629254788, 'beta_1': 0.9818965804102794, 'epsilon': 1.2088564803563732e-08, 'balanced_loss': False, 'epochs': 132, 'early_stopping_patience': 25, 'plateau_patience': 16, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 14:09:15,146] Trial 121 finished with value: 0.5730595307621087 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8435933694158042, 'batch_size': 49, 'attention_heads': 4, 'hidden_dimension': 139, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5608919966793496, 'global_pooling': 'max', 'learning_rate': 0.00017991211102343346, 'weight_decay': 5.8525174250063366e-05, 'beta_0': 0.8352440864350666, 'beta_1': 0.984146080935169, 'epsilon': 1.8081352535181407e-08, 'balanced_loss': False, 'epochs': 147, 'early_stopping_patience': 24, 'plateau_patience': 18, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 14:21:09,751] Trial 122 finished with value: 0.607008761236483 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8414671865477232, 'batch_size': 33, 'attention_heads': 4, 'hidden_dimension': 197, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5117846294275116, 'global_pooling': 'max', 'learning_rate': 0.0005173846559952621, 'weight_decay': 3.8739406530222025e-05, 'beta_0': 0.8455189088232824, 'beta_1': 0.9824177869014067, 'epsilon': 1.3753472880851258e-08, 'balanced_loss': False, 'epochs': 136, 'early_stopping_patience': 25, 'plateau_patience': 14, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 14:33:28,741] Trial 123 finished with value: 0.6092362096314399 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.830200568050507, 'batch_size': 37, 'attention_heads': 4, 'hidden_dimension': 216, 'number_of_hidden_layers': 1, 'dropout_rate': 0.49287443974189443, 'global_pooling': 'max', 'learning_rate': 0.0004558255044519779, 'weight_decay': 2.7140975629616644e-05, 'beta_0': 0.8311745823508774, 'beta_1': 0.9826037535377756, 'epsilon': 1.6362685596584728e-08, 'balanced_loss': False, 'epochs': 153, 'early_stopping_patience': 25, 'plateau_patience': 14, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 14:45:54,192] Trial 124 finished with value: 0.6012530453398908 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8291991602610129, 'batch_size': 39, 'attention_heads': 4, 'hidden_dimension': 214, 'number_of_hidden_layers': 1, 'dropout_rate': 0.48752305312253, 'global_pooling': 'max', 'learning_rate': 0.0003204185967137522, 'weight_decay': 2.4561497607741864e-05, 'beta_0': 0.832006094837943, 'beta_1': 0.9825325254491445, 'epsilon': 1.538979260962427e-08, 'balanced_loss': False, 'epochs': 155, 'early_stopping_patience': 25, 'plateau_patience': 13, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 14:57:47,723] Trial 125 finished with value: 0.5925726308924693 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8331044358223192, 'batch_size': 32, 'attention_heads': 4, 'hidden_dimension': 193, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5152060758050047, 'global_pooling': 'max', 'learning_rate': 0.00046157338711168397, 'weight_decay': 4.143579948096435e-05, 'beta_0': 0.8281857157481093, 'beta_1': 0.9829499255328379, 'epsilon': 3.061430020550847e-08, 'balanced_loss': False, 'epochs': 159, 'early_stopping_patience': 24, 'plateau_patience': 14, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 15:08:59,710] Trial 126 finished with value: 0.586566262447107 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8469363015492679, 'batch_size': 44, 'attention_heads': 4, 'hidden_dimension': 167, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5239047676697453, 'global_pooling': 'max', 'learning_rate': 0.0006059289155544697, 'weight_decay': 2.095597633345041e-05, 'beta_0': 0.8303732531401972, 'beta_1': 0.9833070142885604, 'epsilon': 1.1935332656354105e-08, 'balanced_loss': False, 'epochs': 152, 'early_stopping_patience': 25, 'plateau_patience': 10, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 15:20:32,143] Trial 127 finished with value: 0.6109294252557567 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.86150816289673, 'batch_size': 42, 'attention_heads': 4, 'hidden_dimension': 241, 'number_of_hidden_layers': 1, 'dropout_rate': 0.49385087769566033, 'global_pooling': 'max', 'learning_rate': 0.000789007058229295, 'weight_decay': 1.1686560692941462e-05, 'beta_0': 0.821160332125449, 'beta_1': 0.9836213931994259, 'epsilon': 2.1080404130759398e-08, 'balanced_loss': False, 'epochs': 166, 'early_stopping_patience': 25, 'plateau_patience': 18, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 15:32:36,185] Trial 128 finished with value: 0.5867506981460827 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8786545817156761, 'batch_size': 36, 'attention_heads': 5, 'hidden_dimension': 233, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5060636256479016, 'global_pooling': 'max', 'learning_rate': 0.000815718120185346, 'weight_decay': 1.2279931289064639e-05, 'beta_0': 0.8212979779413598, 'beta_1': 0.9836502301853002, 'epsilon': 2.6204016276349028e-08, 'balanced_loss': False, 'epochs': 161, 'early_stopping_patience': 25, 'plateau_patience': 16, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 15:56:18,751] Trial 129 finished with value: 0.5808287551794 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8608555971559191, 'batch_size': 47, 'attention_heads': 16, 'hidden_dimension': 241, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4991748984377801, 'global_pooling': 'max', 'learning_rate': 0.0005181121581614325, 'weight_decay': 9.034939703008109e-06, 'beta_0': 0.8255450051399341, 'beta_1': 0.9838540930720252, 'epsilon': 2.120818509382719e-08, 'balanced_loss': False, 'epochs': 167, 'early_stopping_patience': 25, 'plateau_patience': 13, 'plateau_divider': 5}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 16:07:32,764] Trial 130 finished with value: 0.5984690251417601 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8699103533534247, 'batch_size': 42, 'attention_heads': 4, 'hidden_dimension': 246, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4779408737613098, 'global_pooling': 'max', 'learning_rate': 0.001124395703838461, 'weight_decay': 7.493495570284787e-06, 'beta_0': 0.8231750389981599, 'beta_1': 0.9848418670983651, 'epsilon': 4.237779532596617e-08, 'balanced_loss': False, 'epochs': 179, 'early_stopping_patience': 25, 'plateau_patience': 19, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 16:22:58,638] Trial 131 finished with value: 0.5289389291940224 and parameters: {'left_stride': 128, 'right_stride': 256, 'attention_pooling_operation': 'min', 'embedding_pooling_operation': 'min', 'threshold': 0.8663999980690194, 'batch_size': 34, 'attention_heads': 4, 'hidden_dimension': 220, 'number_of_hidden_layers': 1, 'dropout_rate': 0.49398881132722194, 'global_pooling': 'max', 'learning_rate': 9.217219481009046e-05, 'weight_decay': 1.3642596383112519e-05, 'beta_0': 0.8338604604781467, 'beta_1': 0.9858334821656793, 'epsilon': 1.4626012393266022e-08, 'balanced_loss': False, 'epochs': 165, 'early_stopping_patience': 24, 'plateau_patience': 17, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 16:34:12,908] Trial 132 finished with value: 0.6000783474368248 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8531192891190501, 'batch_size': 39, 'attention_heads': 4, 'hidden_dimension': 201, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5178565975995882, 'global_pooling': 'max', 'learning_rate': 0.0009075582747399177, 'weight_decay': 1.649758321565372e-05, 'beta_0': 0.8278009498820503, 'beta_1': 0.9823937984602261, 'epsilon': 1.2022149315477345e-08, 'balanced_loss': False, 'epochs': 171, 'early_stopping_patience': 24, 'plateau_patience': 18, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 16:45:35,632] Trial 133 finished with value: 0.5967351156899934 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8362130486174634, 'batch_size': 42, 'attention_heads': 4, 'hidden_dimension': 190, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5078358928857989, 'global_pooling': 'max', 'learning_rate': 0.000683074310887321, 'weight_decay': 1.108937233601038e-05, 'beta_0': 0.8245368616390634, 'beta_1': 0.9830117260791995, 'epsilon': 1.000959688878223e-08, 'balanced_loss': False, 'epochs': 155, 'early_stopping_patience': 25, 'plateau_patience': 19, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 16:58:15,625] Trial 134 finished with value: 0.5938885921098516 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.857721537746165, 'batch_size': 37, 'attention_heads': 5, 'hidden_dimension': 224, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5318527301686371, 'global_pooling': 'max', 'learning_rate': 0.000307698126004226, 'weight_decay': 2.610143140911097e-05, 'beta_0': 0.8306169245930239, 'beta_1': 0.9817877069614869, 'epsilon': 1.7020723562623767e-08, 'balanced_loss': False, 'epochs': 150, 'early_stopping_patience': 24, 'plateau_patience': 18, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 17:10:18,275] Trial 135 finished with value: 0.5595266652626535 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8634362850761548, 'batch_size': 46, 'attention_heads': 4, 'hidden_dimension': 172, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5497599697188141, 'global_pooling': 'max', 'learning_rate': 0.00021753648249501822, 'weight_decay': 3.490679362884019e-05, 'beta_0': 0.8410833612038, 'beta_1': 0.9843678209041571, 'epsilon': 2.179576028773721e-08, 'balanced_loss': False, 'epochs': 159, 'early_stopping_patience': 23, 'plateau_patience': 17, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 17:21:31,806] Trial 136 finished with value: 0.5957145068854265 and parameters: {'left_stride': 32, 'right_stride': 0, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8473087722753964, 'batch_size': 40, 'attention_heads': 4, 'hidden_dimension': 176, 'number_of_hidden_layers': 1, 'dropout_rate': 0.46027656296966224, 'global_pooling': 'max', 'learning_rate': 0.00043191923788445824, 'weight_decay': 2.804503432998537e-05, 'beta_0': 0.838439841029056, 'beta_1': 0.9822518133413223, 'epsilon': 2.9484490430963156e-08, 'balanced_loss': False, 'epochs': 133, 'early_stopping_patience': 25, 'plateau_patience': 18, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 17:36:23,110] Trial 137 finished with value: 0.5994147028220225 and parameters: {'left_stride': 256, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8439850292336234, 'batch_size': 44, 'attention_heads': 5, 'hidden_dimension': 163, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5649999808020153, 'global_pooling': 'max', 'learning_rate': 0.0002697629743495629, 'weight_decay': 2.1642810697481663e-05, 'beta_0': 0.826454462938303, 'beta_1': 0.9833221379522877, 'epsilon': 1.382194178607138e-08, 'balanced_loss': False, 'epochs': 143, 'early_stopping_patience': 24, 'plateau_patience': 11, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 17:48:01,075] Trial 138 finished with value: 0.599097067786161 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8748188880869219, 'batch_size': 35, 'attention_heads': 4, 'hidden_dimension': 196, 'number_of_hidden_layers': 1, 'dropout_rate': 0.49567193944446253, 'global_pooling': 'max', 'learning_rate': 0.00034907056501820544, 'weight_decay': 1.8156477533737312e-05, 'beta_0': 0.8203424990409138, 'beta_1': 0.9827059014794406, 'epsilon': 3.45705187187289e-08, 'balanced_loss': True, 'epochs': 153, 'early_stopping_patience': 25, 'plateau_patience': 20, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 17:59:45,710] Trial 139 finished with value: 0.5648639192459338 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'min', 'threshold': 0.8306871046994311, 'batch_size': 37, 'attention_heads': 4, 'hidden_dimension': 215, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5789122938519983, 'global_pooling': 'sum', 'learning_rate': 0.000531937581607994, 'weight_decay': 3.853656707482545e-05, 'beta_0': 0.8593464637843239, 'beta_1': 0.9807843757864395, 'epsilon': 1.917001242731093e-08, 'balanced_loss': False, 'epochs': 162, 'early_stopping_patience': 24, 'plateau_patience': 14, 'plateau_divider': 2}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 18:10:42,452] Trial 140 finished with value: 0.6072995718006549 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8354165563873363, 'batch_size': 42, 'attention_heads': 4, 'hidden_dimension': 180, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5134982304093908, 'global_pooling': 'max', 'learning_rate': 0.0007447520636136945, 'weight_decay': 1.5633399856609033e-05, 'beta_0': 0.8329292917314196, 'beta_1': 0.982070497345661, 'epsilon': 2.6129488336595116e-08, 'balanced_loss': False, 'epochs': 148, 'early_stopping_patience': 23, 'plateau_patience': 17, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 18:23:13,016] Trial 141 finished with value: 0.5894976234988843 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'mean', 'embedding_pooling_operation': 'mean', 'threshold': 0.8377654679040812, 'batch_size': 32, 'attention_heads': 5, 'hidden_dimension': 228, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5135743015780762, 'global_pooling': 'max', 'learning_rate': 0.0007684124266996896, 'weight_decay': 1.4821765933161312e-05, 'beta_0': 0.8327255661472794, 'beta_1': 0.9815520939059375, 'epsilon': 2.4113399988228254e-08, 'balanced_loss': False, 'epochs': 147, 'early_stopping_patience': 23, 'plateau_patience': 16, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 18:34:45,803] Trial 142 finished with value: 0.6023334536775491 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8262701723505584, 'batch_size': 42, 'attention_heads': 4, 'hidden_dimension': 180, 'number_of_hidden_layers': 1, 'dropout_rate': 0.5031202296973748, 'global_pooling': 'max', 'learning_rate': 0.00045573426337464415, 'weight_decay': 3.179918431942941e-05, 'beta_0': 0.8341980889754205, 'beta_1': 0.9821182533848517, 'epsilon': 1.551073538083577e-08, 'balanced_loss': False, 'epochs': 138, 'early_stopping_patience': 23, 'plateau_patience': 17, 'plateau_divider': 3}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 18:46:01,857] Trial 143 finished with value: 0.6170939141810065 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.833120366335801, 'batch_size': 38, 'attention_heads': 4, 'hidden_dimension': 183, 'number_of_hidden_layers': 1, 'dropout_rate': 0.48030856474566685, 'global_pooling': 'max', 'learning_rate': 0.0006702238035923764, 'weight_decay': 2.2952458049273505e-05, 'beta_0': 0.8295834848522571, 'beta_1': 0.9825660394327227, 'epsilon': 1.1924642210522187e-08, 'balanced_loss': False, 'epochs': 155, 'early_stopping_patience': 24, 'plateau_patience': 17, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 18:57:57,034] Trial 144 finished with value: 0.5954086393308521 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8209709569454777, 'batch_size': 39, 'attention_heads': 4, 'hidden_dimension': 184, 'number_of_hidden_layers': 1, 'dropout_rate': 0.48417749176439423, 'global_pooling': 'max', 'learning_rate': 0.000684443741369897, 'weight_decay': 1.9589501819174212e-05, 'beta_0': 0.828583438719368, 'beta_1': 0.9830959854794523, 'epsilon': 2.69488117396007e-08, 'balanced_loss': False, 'epochs': 149, 'early_stopping_patience': 25, 'plateau_patience': 17, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 19:09:33,504] Trial 145 finished with value: 0.5830500434555984 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8361779503782574, 'batch_size': 34, 'attention_heads': 5, 'hidden_dimension': 187, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4901888431173059, 'global_pooling': 'max', 'learning_rate': 0.0009889113810698012, 'weight_decay': 1.6156913320734663e-05, 'beta_0': 0.8228365154523187, 'beta_1': 0.9836593768264412, 'epsilon': 2.0014100401683576e-08, 'balanced_loss': False, 'epochs': 128, 'early_stopping_patience': 22, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 19:20:20,763] Trial 146 finished with value: 0.614691776619246 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8334448080718434, 'batch_size': 36, 'attention_heads': 4, 'hidden_dimension': 150, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4769556556439223, 'global_pooling': 'max', 'learning_rate': 0.0005895194564609587, 'weight_decay': 2.883721211609378e-05, 'beta_0': 0.8362053961657221, 'beta_1': 0.9825966178714316, 'epsilon': 1.3122918196271834e-08, 'balanced_loss': False, 'epochs': 157, 'early_stopping_patience': 24, 'plateau_patience': 17, 'plateau_divider': 5}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 19:31:22,239] Trial 147 finished with value: 0.5941037419158102 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8322013189080029, 'batch_size': 36, 'attention_heads': 4, 'hidden_dimension': 151, 'number_of_hidden_layers': 1, 'dropout_rate': 0.47060335155921107, 'global_pooling': 'max', 'learning_rate': 0.0005778719731743455, 'weight_decay': 2.5898448117060557e-05, 'beta_0': 0.8360849313584343, 'beta_1': 0.9817615039494235, 'epsilon': 1.2402922437897181e-08, 'balanced_loss': False, 'epochs': 160, 'early_stopping_patience': 24, 'plateau_patience': 17, 'plateau_divider': 5}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 19:42:31,310] Trial 148 finished with value: 0.5943571179028388 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8406960751001896, 'batch_size': 38, 'attention_heads': 4, 'hidden_dimension': 209, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4792367547355693, 'global_pooling': 'max', 'learning_rate': 0.0012959147113784277, 'weight_decay': 2.1987603251418502e-05, 'beta_0': 0.8370683681862913, 'beta_1': 0.9825627533724025, 'epsilon': 1.6250686729995963e-08, 'balanced_loss': False, 'epochs': 152, 'early_stopping_patience': 24, 'plateau_patience': 15, 'plateau_divider': 5}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 19:53:27,436] Trial 149 finished with value: 0.6015895121508814 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8526434714028428, 'batch_size': 43, 'attention_heads': 5, 'hidden_dimension': 144, 'number_of_hidden_layers': 1, 'dropout_rate': 0.44628780258024925, 'global_pooling': 'max', 'learning_rate': 0.0007913473773792917, 'weight_decay': 4.627164851730889e-05, 'beta_0': 0.832068620177566, 'beta_1': 0.9810852879282687, 'epsilon': 1.3704178312565302e-08, 'balanced_loss': False, 'epochs': 156, 'early_stopping_patience': 25, 'plateau_patience': 17, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 20:04:52,159] Trial 150 finished with value: 0.6105551812653462 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8293388407438247, 'batch_size': 40, 'attention_heads': 4, 'hidden_dimension': 195, 'number_of_hidden_layers': 1, 'dropout_rate': 0.46362915275984645, 'global_pooling': 'max', 'learning_rate': 0.0006184028647572933, 'weight_decay': 1.1479286239870144e-05, 'beta_0': 0.828979264594813, 'beta_1': 0.9827356279040265, 'epsilon': 3.873286300520903e-08, 'balanced_loss': False, 'epochs': 143, 'early_stopping_patience': 23, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 20:16:33,102] Trial 151 finished with value: 0.6078328479119631 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8278271505179908, 'batch_size': 33, 'attention_heads': 4, 'hidden_dimension': 202, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4653112603330766, 'global_pooling': 'max', 'learning_rate': 0.0004853985678321067, 'weight_decay': 6.965168392660392e-06, 'beta_0': 0.8266842245647817, 'beta_1': 0.9827380946995243, 'epsilon': 3.98654967252683e-08, 'balanced_loss': False, 'epochs': 144, 'early_stopping_patience': 23, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 20:27:54,789] Trial 152 finished with value: 0.6103482737634084 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8274841443394865, 'batch_size': 33, 'attention_heads': 4, 'hidden_dimension': 200, 'number_of_hidden_layers': 1, 'dropout_rate': 0.45560022647791976, 'global_pooling': 'max', 'learning_rate': 0.0006295898659876542, 'weight_decay': 1.2214512020880742e-05, 'beta_0': 0.8289427666228607, 'beta_1': 0.9827368491264371, 'epsilon': 5.0769238236860104e-08, 'balanced_loss': False, 'epochs': 143, 'early_stopping_patience': 23, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 20:39:14,865] Trial 153 finished with value: 0.6116532343950108 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8286454331607384, 'batch_size': 33, 'attention_heads': 4, 'hidden_dimension': 200, 'number_of_hidden_layers': 1, 'dropout_rate': 0.45577193538466715, 'global_pooling': 'max', 'learning_rate': 0.0009118815271177953, 'weight_decay': 5.294262770161782e-06, 'beta_0': 0.8272168153555021, 'beta_1': 0.9825578868016316, 'epsilon': 5.067008306639824e-08, 'balanced_loss': False, 'epochs': 143, 'early_stopping_patience': 23, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 20:50:31,026] Trial 154 finished with value: 0.5861073038954201 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8262034116622081, 'batch_size': 33, 'attention_heads': 4, 'hidden_dimension': 199, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4559844523396616, 'global_pooling': 'max', 'learning_rate': 0.0016427044289766268, 'weight_decay': 5.869448511935153e-06, 'beta_0': 0.8271702607282546, 'beta_1': 0.982637681025993, 'epsilon': 4.8352808919319296e-08, 'balanced_loss': False, 'epochs': 144, 'early_stopping_patience': 23, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
[I 2024-12-03 21:02:11,133] Trial 155 finished with value: 0.6100306814070379 and parameters: {'left_stride': 32, 'right_stride': 256, 'attention_pooling_operation': 'max', 'embedding_pooling_operation': 'mean', 'threshold': 0.8220098818679381, 'batch_size': 35, 'attention_heads': 4, 'hidden_dimension': 203, 'number_of_hidden_layers': 1, 'dropout_rate': 0.4643075607561115, 'global_pooling': 'max', 'learning_rate': 0.0009274489860623467, 'weight_decay': 4.511340970667287e-06, 'beta_0': 0.8262606715494726, 'beta_1': 0.9823769942058784, 'epsilon': 8.012305524509415e-08, 'balanced_loss': False, 'epochs': 140, 'early_stopping_patience': 22, 'plateau_patience': 16, 'plateau_divider': 4}. Best is trial 98 with value: 0.6201891324552249.
slurmstepd: error: *** JOB 14051920 ON gpu040 CANCELLED AT 2024-12-03T21:07:05 DUE TO TIME LIMIT ***
