test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.817910447761194,0.8545454545454545,0.001456077063261573,17,37
0.9044776119402985,0.8606060606060606,0.0014562556992715864,36,38
0.835820895522388,0.8666666666666667,0.0014501678409861096,42,39
0.9074626865671642,0.8545454545454545,0.0014466392460154064,62,40
0.8597014925373134,0.8363636363636363,0.0014364662455089057,31,41
0.8656716417910447,0.8848484848484849,0.0014408282379605878,54,42
0.8656716417910447,0.8666666666666667,0.0014273615025762302,32,43
0.9014925373134328,0.8787878787878788,0.0014543455038497697,33,44
0.8,0.8424242424242424,0.0014535476912313433,23,45
0.9044776119402985,0.8606060606060606,0.0014624147272821683,34,46
