test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.6018221087279051,0.5857964906167948,0.0028752810643092553,27,37
0.5844484540856257,0.5982140160505428,0.0028451528697800523,25,38
0.5614470288099717,0.5843385075192271,0.0028528241924858613,12,39
0.5824461576192851,0.5898654521372151,0.002885357920202972,22,40
0.5875217228215257,0.5713211854477412,0.002838611779695332,24,41
0.5884001567264714,0.6151892993536324,0.0028729818553108405,27,42
0.5989396061006202,0.5916361163427879,0.0028611450185877184,23,43
0.5690537856850071,0.5579862738695962,0.002832172296143333,15,44
0.589888076310765,0.603391762290392,0.0028354819682515436,26,45
0.5651947926047634,0.5685685097553218,0.0028701085664540153,10,46
