test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.931573880514509,0.9172233553596179,0.0006265499756291556,24,37
0.8970372113539836,0.9124666674090572,0.0006257148026439794,8,38
0.9262440098205433,0.9321449665372187,0.0006251191374045521,38,39
0.9185122460699188,0.9225650648558646,0.0006256680773948088,10,40
0.9223985427802393,0.9245778527323298,0.0006267513625422478,12,41
0.9181819245214562,0.9330938593253355,0.0006263510937993523,12,42
0.9244075778514704,0.9305132992611173,0.0006263069825501353,17,43
0.9112718270983635,0.9243809584896914,0.0006240100390075712,19,44
0.8984774405174639,0.9330251508058294,0.0006278591539392519,10,45
0.9067779529763065,0.9123568379319105,0.0006243309075018759,19,46
