test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.863252673044457,0.8811533052039381,3.557998139870321e-05,35,37
0.8618458075407991,0.8804500703234881,3.529802493050854e-05,50,38
0.865222284749578,0.8839662447257384,3.532519418333244e-05,36,39
0.8629712999437253,0.8818565400843882,3.517532724306432e-05,40,40
0.8666291502532358,0.8832630098452883,3.518693287451749e-05,38,41
0.8663477771525042,0.8874824191279888,3.51307830853481e-05,48,42
0.8638154192459201,0.8811533052039381,3.516258117383829e-05,27,43
0.8635340461451885,0.8818565400843882,3.5145273353520845e-05,38,44
0.861283061339336,0.8832630098452883,3.521323002786803e-05,46,45
0.8660664040517726,0.879746835443038,3.512702634915517e-05,36,46
