test_performance,validation_performance,test_average_evaluation_runtime,checkpoint_epoch,random_state
0.9164179104477612,0.9212121212121213,0.0016106783454097919,20,37
0.9164179104477612,0.9030303030303031,0.0016000306428368412,12,38
0.9253731343283582,0.9090909090909091,0.0015838267198249475,11,39
0.9164179104477612,0.9151515151515152,0.0015874378716767723,30,40
0.9283582089552239,0.9151515151515152,0.00158282465009547,16,41
0.9164179104477612,0.9212121212121213,0.0015923030340849464,10,42
0.9223880597014925,0.9151515151515152,0.0015933243196402022,23,43
0.9313432835820895,0.9090909090909091,0.0015890897209964582,10,44
0.9134328358208955,0.9090909090909091,0.0015931641877587161,9,45
0.9194029850746268,0.9090909090909091,0.0015904803774250088,16,46
